filename,imageID,isTarget,url,comments,type,category
sci1068.png,I1068,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1068.png,,,
sci1069.png,I1069,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1069.png,,,
sci1070.png,I1070,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1070.png,,,
sci1071.png,I1071,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1071.png,,,
sci1072.png,I1072,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1072.png,,,
sci1073.png,I1073,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1073.png,,,
sci1074.png,I1074,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1074.png,,,
sci1075.png,I1075,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1075.png,,,
sci1076.png,I1076,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1076.png,,,
sci1077.png,I1077,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1077.png,,,
sci1078.png,I1078,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1078.png,,,
sci1079.png,I1079,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1079.png,,,
sci1080.png,I1080,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1080.png,,,
sci1081.png,I1081,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1081.png,,,
sci1082.png,I1082,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1082.png,,,
sci1083.png,I1083,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1083.png,,,
sci1084.png,I1084,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1084.png,,,
sci1085.png,I1085,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1085.png,,,
sci1086.png,I1086,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1086.png,,,
sci1087.png,I1087,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1087.png,,,
sci1088.png,I1088,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1088.png,,,
sci1089.png,I1089,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1089.png,,,
sci1090.png,I1090,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1090.png,,,
sci1091.png,I1091,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1091.png,,,
sci1092.png,I1092,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1092.png,,,
sci1093.png,I1093,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1093.png,,,
sci1094.png,I1094,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1094.png,,,
sci1095.png,I1095,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1095.png,,,
sci1096.png,I1096,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1096.png,,,
sci1097.png,I1097,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1097.png,,,
sci1098.png,I1098,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1098.png,,,
sci1099.png,I1099,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1099.png,,,
sci1100.png,I1100,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1100.png,,,
sci1101.png,I1101,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1101.png,,,
sci1102.png,I1102,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1102.png,,,
sci1103.png,I1103,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1103.png,,,
sci1104.png,I1104,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1104.png,,,
sci1105.png,I1105,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1105.png,,,
sci1106.png,I1106,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1106.png,,,
sci1107.png,I1107,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1107.png,,,
sci1108.png,I1108,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1108.png,,,
sci1109.png,I1109,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1109.png,,,
sci1110.png,I1110,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1110.png,,,
sci1111.png,I1111,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1111.png,,,
sci1112.png,I1112,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1112.png,,,
sci1113.png,I1113,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1113.png,,,
sci1114.png,I1114,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1114.png,,,
sci1115.png,I1115,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1115.png,,,
sci1116.png,I1116,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1116.png,,,
sci1117.png,I1117,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1117.png,,,
sci1118.png,I1118,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1118.png,,,
sci1119.png,I1119,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1119.png,,,
sci1120.png,I1120,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1120.png,,,
sci1121.png,I1121,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1121.png,,,
sci1122.png,I1122,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1122.png,,,
sci1123.png,I1123,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1123.png,,,
sci1124.png,I1124,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1124.png,,,
sci1125.png,I1125,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1125.png,,,
sci1126.png,I1126,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1126.png,,,
sci1127.png,I1127,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1127.png,,,
sci1128.png,I1128,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1128.png,,,
sci1129.png,I1129,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1129.png,,,
sci1130.png,I1130,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1130.png,,,
sci1131.png,I1131,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1131.png,,,
sci1132.png,I1132,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1132.png,,,
sci1133.png,I1133,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1133.png,,,
sci1134.png,I1134,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1134.png,,,
sci1135.png,I1135,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1135.png,,,
sci1136.png,I1136,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1136.png,,,
sci1137.png,I1137,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1137.png,,,
sci1138.png,I1138,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1138.png,,,
sci1139.png,I1139,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1139.png,,,
sci1140.png,I1140,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1140.png,,,
sci1141.png,I1141,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1141.png,,,
sci1142.png,I1142,1,http://web.cse.ohio-state.edu/~li.8950/data/image/scivis1K/sci1142.png,,,
